time,tcc_auto,tcc_empi
2026-04-07 08:52:19,0.0,0.0
2026-04-07 08:52:34,0.0,0.0
2026-04-07 08:52:49,0.0,0.0
2026-04-07 08:53:04,0.0,0.0
2026-04-07 08:53:19,0.0,0.0
2026-04-07 08:53:34,0.0,0.0
2026-04-07 08:53:49,0.0,0.0
2026-04-07 08:54:04,0.0,0.0
2026-04-07 08:54:19,0.0,0.0
2026-04-07 08:54:34,0.0,0.0
2026-04-07 08:54:49,0.0,0.0
2026-04-07 08:55:04,0.0,0.0
2026-04-07 08:55:19,0.0,0.0
2026-04-07 08:55:34,0.0,0.0
2026-04-07 08:55:49,0.0,0.0
2026-04-07 08:56:04,0.0,0.0
2026-04-07 08:56:19,0.0,0.0
2026-04-07 08:56:34,0.0,0.0
2026-04-07 08:56:49,0.0,0.0
2026-04-07 08:57:04,0.0,0.0
2026-04-07 08:57:19,0.0,0.0
2026-04-07 08:57:34,0.0,0.0
2026-04-07 08:57:49,0.0,0.0
2026-04-07 08:58:04,0.0,0.0
2026-04-07 08:58:19,0.0,0.0
2026-04-07 08:58:34,0.0,0.0
2026-04-07 08:58:49,0.0,0.0
2026-04-07 08:59:04,0.0,0.0
2026-04-07 08:59:19,0.0,0.0
2026-04-07 08:59:34,0.0,0.0
2026-04-07 08:59:49,0.0,0.0
2026-04-07 09:00:04,0.0,0.0
2026-04-07 09:00:19,0.0,0.0
2026-04-07 09:00:34,0.0,0.0
2026-04-07 09:00:49,0.0,0.0
2026-04-07 09:01:04,0.0,0.0
2026-04-07 09:01:19,0.0,0.0
2026-04-07 09:01:34,0.0,0.0
2026-04-07 09:01:49,0.0,0.0
2026-04-07 09:02:04,0.0,0.0
2026-04-07 09:02:19,0.0,0.0
2026-04-07 09:02:34,0.0,0.0
2026-04-07 09:02:49,0.0,0.0
2026-04-07 09:03:04,0.0,0.0
2026-04-07 09:03:19,0.0,0.0
2026-04-07 09:03:34,0.0,0.0
2026-04-07 09:03:49,0.0,0.0
2026-04-07 09:04:04,0.0,0.0
2026-04-07 09:04:19,0.0,0.0
2026-04-07 09:04:34,0.0,0.0
2026-04-07 09:04:49,0.0,0.0
2026-04-07 09:05:04,0.0,0.0
2026-04-07 09:05:19,0.0,0.0
2026-04-07 09:05:34,0.0,0.0
2026-04-07 09:05:49,0.0,0.0
2026-04-07 09:06:04,0.0,0.0
2026-04-07 09:06:19,0.0,0.0
2026-04-07 09:06:34,0.0,0.0
2026-04-07 09:06:49,0.0,0.0
2026-04-07 09:07:04,0.0,0.0
2026-04-07 09:07:19,0.0,0.0
2026-04-07 09:07:34,0.0,0.0
2026-04-07 09:07:49,0.0,0.0
2026-04-07 09:08:04,0.0,0.0
2026-04-07 09:08:19,0.0,0.0
2026-04-07 09:08:34,0.0,0.0
2026-04-07 09:08:49,0.0,0.0
2026-04-07 09:09:04,0.0,0.0
2026-04-07 09:09:19,0.0,0.0
2026-04-07 09:09:34,0.0,0.0
2026-04-07 09:09:49,0.0,0.0
2026-04-07 09:10:04,0.0,0.0
2026-04-07 09:10:19,0.0,0.0
